plant_name,insect_name,interaction_type,source_db,n_obs,geo,year_range
Trifolium hybridum,Amara montivaga,folivorie,GloBI,2,,
Trifolium hybridum,Amara eurynota,folivorie,GloBI,2,,
Trifolium hybridum,Ophonus schaubergerianus,folivorie,GloBI,2,,
Trifolium hybridum,Megalonotus chiragra,folivorie,GloBI,2,,
Trifolium hybridum,Peritrechus nubilus,folivorie,GloBI,2,,
Trifolium hybridum,Megalonotus emarginatus,folivorie,GloBI,2,,
Trifolium hybridum,Trachyphloeus aristatus,folivorie,GloBI,2,,
Trifolium hybridum,Helophorus griseus,folivorie,GloBI,2,,
Trifolium hybridum,Tychius pusillus,folivorie,GloBI,2,,
Trifolium hybridum,Tychius junceus,folivorie,GloBI,2,,
Trifolium hybridum,Genistogethes carinulatus,folivorie,GloBI,2,,
Trifolium hybridum,Brachypera zoilus,folivorie,GloBI,2,,
Trifolium hybridum,Amara quenseli,folivorie,GloBI,2,,
Trifolium hybridum,Sitona macularius,folivorie,GloBI,2,,
Trifolium hybridum,Megophthalmus scanicus,folivorie,GloBI,2,,
Trifolium hybridum,Catapion seniculus,folivorie,GloBI,2,,
Trifolium hybridum,Macrosteles laevis,folivorie,GloBI,2,,
Trifolium hybridum,Catapion pubescens,folivorie,GloBI,2,,
Trifolium hybridum,Elathous bicolor,folivorie,GloBI,2,,
Trifolium hybridum,Sphragisticus nebulosus,folivorie,GloBI,2,,
Trifolium hybridum,Ancylis metamelana,folivorie,GloBI,2,,
Trifolium hybridum,Phyllobius betulinus,folivorie,GloBI,2,,
Trifolium hybridum,Anaceratagallia ribauti,folivorie,GloBI,2,,
Trifolium hybridum,Euscelis incisa,folivorie,GloBI,2,,
Trifolium hybridum,Anthicus antherinus,folivorie,GloBI,2,,
Trifolium hybridum,Aphrodes makarovi,folivorie,GloBI,2,,
Trifolium hybridum,Tychius picirostris,folivorie,GloBI,2,,
Trifolium hybridum,Cuerna costalis,folivorie,GloBI,2,,
Trifolium hybridum,Adelphocoris quadripunctatus,folivorie,GloBI,2,,
Trifolium hybridum,Holcostethus strictus,folivorie,GloBI,2,,
Trifolium hybridum,Otiorhynchus raucus,folivorie,GloBI,2,,
Trifolium hybridum,Neocrepidodera ferruginea,folivorie,GloBI,2,,
Trifolium hybridum,Amara nitida,folivorie,GloBI,2,,
Trifolium hybridum,Ischnopterapion virens,folivorie,GloBI,2,,
Trifolium hybridum,Hemicrepidius hirtus,folivorie,GloBI,2,,
Trifolium hybridum,Protapion assimile,folivorie,GloBI,2,,
Trifolium hybridum,Protapion fulvipes,folivorie,GloBI,2,,
Trifolium hybridum,Ophonus rufibarbis,folivorie,GloBI,2,,
Trifolium hybridum,Ophonus azureus,folivorie,GloBI,2,,
Trifolium hybridum,Harpalus latus,folivorie,GloBI,2,,
Trifolium hybridum,Diachromus germanus,folivorie,GloBI,2,,
Trifolium hybridum,Aphrodes bicincta,folivorie,GloBI,2,,
Trifolium hybridum,Adelphocoris seticornis,folivorie,GloBI,2,,
Trifolium hybridum,Fabogethes nigrescens,folivorie,GloBI,2,,
Trifolium hybridum,Berytinus clavipes,folivorie,GloBI,2,,
Trifolium hybridum,Sitona suturalis,folivorie,GloBI,2,,
Trifolium hybridum,Tanymecus palliatus,folivorie,GloBI,2,,
Trifolium hybridum,Hypera meles,folivorie,GloBI,2,,
Trifolium hybridum,Hylastinus obscurus,folivorie,GloBI,2,,
Trifolium hybridum,Sitona sulcifrons,folivorie,GloBI,2,,
Trifolium hybridum,Sitona waterhousei,folivorie,GloBI,2,,
Trifolium hybridum,Orius niger,folivorie,GloBI,2,,
Trifolium hybridum,Hypera venusta,folivorie,GloBI,2,,
Trifolium hybridum,Helophorus nubilus,folivorie,GloBI,2,,
Trifolium hybridum,Corizus hyoscyami,folivorie,GloBI,2,,
Trifolium hybridum,Drymus sylvaticus,folivorie,GloBI,2,,
Trifolium hybridum,Odontothrips phaleratus,folivorie,GloBI,2,,
Trifolium hybridum,Plagiognathus chrysanthemi,folivorie,GloBI,2,,
Trifolium hybridum,Halticus apterus,folivorie,GloBI,2,,
Trifolium hybridum,Adelphocoris lineolatus,folivorie,GloBI,2,,
Trifolium hybridum,Empoasca decipiens,folivorie,GloBI,2,,
Trifolium hybridum,Hypena scabra,folivorie,GloBI,2,,
Trifolium hybridum,Piezodorus lituratus,folivorie,GloBI,2,,
Trifolium hybridum,Bombus citrinus,folivorie,GloBI,2,,
Trifolium hybridum,Agrypnus murinus,folivorie,GloBI,2,,
Trifolium hybridum,Agapostemon virescens,folivorie,GloBI,2,,
Trifolium hybridum,Halictus confusus,folivorie,GloBI,2,,
Trifolium hybridum,Tychius stephensi,folivorie,GloBI,2,,
Trifolium hybridum,Hoplitis producta,folivorie,GloBI,2,,
Trifolium hybridum,Bruchus luteicornis,folivorie,GloBI,2,,
Trifolium hybridum,Bombus ternarius,folivorie,GloBI,2,,
Trifolium hybridum,Amara aenea,folivorie,GloBI,2,,
Trifolium hybridum,Agriotes obscurus,folivorie,GloBI,2,,
Trifolium hybridum,Harpalus rubripes,folivorie,GloBI,2,,
Trifolium hybridum,Amara similata,folivorie,GloBI,2,,
Trifolium hybridum,Harpalus rufipes,folivorie,GloBI,2,,
Trifolium hybridum,Bombus terricola,folivorie,GloBI,2,,
Trifolium hybridum,Bombus perplexus,folivorie,GloBI,2,,
Trifolium hybridum,Thymelicus lineola,folivorie,GloBI,2,,
Trifolium hybridum,Frankliniella intonsa,folivorie,GloBI,2,,
Trifolium hybridum,Odontothrips loti,folivorie,GloBI,2,,
Trifolium hybridum,Harpalus affinis,folivorie,GloBI,2,,
Trifolium hybridum,Chorthippus biguttulus,folivorie,GloBI,2,,
Trifolium hybridum,Otiorhynchus ligustici,folivorie,GloBI,2,,
Trifolium hybridum,Amara plebeja,folivorie,GloBI,2,,
Trifolium hybridum,Sitona lineatus,folivorie,GloBI,2,,
Trifolium hybridum,Empoasca fabae,folivorie,GloBI,2,,
Trifolium hybridum,Agriotes sputator,folivorie,GloBI,2,,
Trifolium hybridum,Hypera postica,folivorie,GloBI,2,,
Trifolium hybridum,Megachile rotundata,folivorie,GloBI,2,,
Trifolium hybridum,Hypera nigrirostris,folivorie,GloBI,2,,
Trifolium hybridum,Megachile relativa,folivorie,GloBI,2,,
Trifolium hybridum,Hoplitis albifrons,folivorie,GloBI,2,,
Trifolium hybridum,Bombus rufocinctus,folivorie,GloBI,2,,
Trifolium hybridum,Megachile melanophaea,folivorie,GloBI,2,,
Trifolium hybridum,Bombus fervidus,folivorie,GloBI,2,,
Trifolium hybridum,Discus ruderatus,folivorie,GloBI,2,,
Trifolium hybridum,Chorthippus albomarginatus,folivorie,GloBI,2,,
Trifolium hybridum,Chorthippus dorsatus,folivorie,GloBI,2,,
Trifolium hybridum,Chorthippus apricarius,folivorie,GloBI,2,,
Trifolium hybridum,Chorthippus parallelus,folivorie,GloBI,2,,
Trifolium hybridum,Ursus arctos,folivorie,GloBI,2,,
Trifolium hybridum,Vanessa atalanta,folivorie,GloBI,2,,
Trifolium hybridum,Megachile latimanus,folivorie,GloBI,2,,
Trifolium hybridum,Hoplitis pilosifrons,folivorie,GloBI,2,,
Trifolium hybridum,Cynthia cardui,folivorie,GloBI,2,,
Trifolium hybridum,Osmia atriventris,folivorie,GloBI,2,,
Trifolium hybridum,Speyeria cybele,folivorie,GloBI,2,,
Trifolium hybridum,Ceratina calcarata,folivorie,GloBI,2,,
Trifolium hybridum,Euphydryas phaeton,folivorie,GloBI,2,,
Trifolium hybridum,Pieris rapae,folivorie,GloBI,2,,
Trifolium hybridum,Syritta pipiens,folivorie,GloBI,2,,
Trifolium hybridum,Archilochus colubris,folivorie,GloBI,2,,
Trifolium hybridum,Bombus griseocollis,folivorie,GloBI,2,,
Trifolium hybridum,Megachile texana,folivorie,GloBI,2,,
Trifolium hybridum,Apis mellifera,folivorie,GloBI,2,,
Trifolium hybridum,Pseudophonus rufipes,folivorie,GloBI,1,,
Trifolium hybridum,Amara communis,folivorie,GloBI,1,,
Trifolium repens,Halictus malacurum,pollination,GloBI,1,,
Trifolium repens,Bombus soro�ensis,pollination,GloBI,1,,
Trifolium repens,Centrias americanus,pollination,GloBI,1,,
Trifolium repens,Coelioxys 8-dentata,pollination,GloBI,1,,
Trifolium repens,Anthemoessa abrupta,pollination,GloBI,1,,
Trifolium repens,Anthemois centuncularis,pollination,GloBI,1,,
Trifolium repens,Cyaniris pseudargiolus,pollination,GloBI,1,,
Trifolium repens,Parempis clausa,pollination,GloBI,1,,
Trifolium repens,Bombias separatus,pollination,GloBI,1,,
Trifolium repens,Seladonia fasciata,pollination,GloBI,1,,
Trifolium repens,Polites coras,pollination,GloBI,1,,
Trifolium repens,Coenonympha iphis,pollination,GloBI,1,,
Trifolium repens,Melitaea britomartis,pollination,GloBI,1,,
Trifolium repens,Lycaena phlaeas,pollination,GloBI,1,,
Trifolium repens,Issoria lathonia,pollination,GloBI,1,,
Trifolium repens,Melitaea athalia,pollination,GloBI,1,,
Trifolium repens,Inachis io,pollination,GloBI,1,,
Trifolium repens,Araschnia levana,pollination,GloBI,1,,
Trifolium repens,Osmia odontogaster,pollination,GloBI,1,,
Trifolium repens,Colias croceus,pollination,GloBI,1,,
Trifolium repens,Melitaea aurelia,pollination,GloBI,1,,
Trifolium repens,Coenonympha arcania,pollination,GloBI,1,,
Trifolium repens,Rhopalum latronum,pollination,GloBI,1,,
Trifolium repens,Scolia nobilitata,pollination,GloBI,1,,
Trifolium repens,Hoplitis spoliata,pollination,GloBI,1,,
Trifolium repens,Ludita villosa,pollination,GloBI,1,,
Trifolium repens,Phyciodes tharos,pollination,GloBI,1,,
Trifolium repens,Eristalis interrupta,pollination,GloBI,1,,
Trifolium repens,Anthidium oblongatum,pollination,GloBI,1,,
Trifolium repens,Erebia alberganus,pollination,GloBI,1,,
Trifolium repens,Cabera pusaria,pollination,GloBI,1,,
Trifolium repens,Phyllobius virideaeris,pollination,GloBI,1,,
Trifolium repens,Vespula vulgaris,pollination,GloBI,1,,
Trifolium repens,Cantharis fusca,pollination,GloBI,1,,
Trifolium repens,Agrotis puta,pollination,GloBI,1,,
Trifolium repens,Rhagonycha fulva,pollination,GloBI,1,,
Trifolium repens,Xestia triangulum,pollination,GloBI,1,,
Trifolium repens,Vespula germanica,pollination,GloBI,1,,
Trifolium repens,Eilema lurideola,pollination,GloBI,1,,
Trifolium repens,Oligia fasciuncula,pollination,GloBI,1,,
Trifolium repens,Eilema complana,pollination,GloBI,1,,
Trifolium repens,Spilarctia lutea,pollination,GloBI,1,,
Trifolium repens,Mythimna impura,pollination,GloBI,1,,
Trifolium repens,Bibio pomonae,pollination,GloBI,1,,
Trifolium repens,Megachile circumcincta,pollination,GloBI,1,,
Trifolium repens,Noctua janthe,pollination,GloBI,1,,
Trifolium repens,Eriothrix rufomaculata,pollination,GloBI,1,,
Trifolium repens,Mythimna pudorina,pollination,GloBI,1,,
Trifolium repens,Scotopteryx luridata,pollination,GloBI,1,,
Trifolium repens,Andrena semilaevis,pollination,GloBI,1,,
Trifolium repens,Cheilosia albitarsis,pollination,GloBI,1,,
Trifolium repens,Celastrina argiolus,pollination,GloBI,1,,
Trifolium repens,Anthocharis cardamines,pollination,GloBI,1,,
Trifolium repens,Leptidea sinapis,pollination,GloBI,1,,
Trifolium repens,Chrysotoxum bicinctum,pollination,GloBI,1,,
Trifolium repens,Pyrgus malvae,pollination,GloBI,1,,
Trifolium repens,Melitaea cinxia,pollination,GloBI,1,,
Trifolium repens,Sphaerophoria interrupta,pollination,GloBI,1,,
Trifolium repens,Argynnis paphia,pollination,GloBI,1,,
Trifolium repens,Nomada flava,pollination,GloBI,1,,
Trifolium repens,Helina obscurata,pollination,GloBI,1,,
Trifolium repens,Erynnis tages,pollination,GloBI,1,,
Trifolium repens,Bombus pomorum,pollination,GloBI,1,,
Trifolium repens,Hoplitis ravouxi,pollination,GloBI,1,,
Trifolium repens,Lasioglossum marginellum,pollination,GloBI,1,,
Trifolium repens,Lasioglossum lissonotum,pollination,GloBI,1,,
Trifolium repens,Lasioglossum quadrisignatum,pollination,GloBI,1,,
Trifolium repens,Eucera pollinosa,pollination,GloBI,1,,
Trifolium repens,Osmia mustelina,pollination,GloBI,1,,
Trifolium repens,Lasioglossum griseolum,pollination,GloBI,1,,
Trifolium repens,Sphaerophoria rueppelli,pollination,GloBI,1,,
Trifolium repens,Osmia uncinata,pollination,GloBI,1,,
Trifolium repens,Megachile willughbiella,pollination,GloBI,1,,
Trifolium repens,Osmia inermis,pollination,GloBI,1,,
Trifolium repens,Anthidium loti,pollination,GloBI,1,,
Trifolium repens,Osmia andrenoides,pollination,GloBI,1,,
Trifolium repens,Megachile ericetorum,pollination,GloBI,1,,
Trifolium repens,Megachile nigriventris,pollination,GloBI,1,,
Trifolium repens,Anthophora aestivalis,pollination,GloBI,1,,
Trifolium repens,Macropis fulvipes,pollination,GloBI,1,,
Trifolium repens,Megachile analis,pollination,GloBI,1,,
Trifolium repens,Colletes impunctatus,pollination,GloBI,1,,
Trifolium repens,Colletes floralis,pollination,GloBI,1,,
Trifolium repens,Halictus quadricinctus,pollination,GloBI,1,,
Trifolium repens,Lasioglossum semilucens,pollination,GloBI,1,,
Trifolium repens,Nomada nobilis,pollination,GloBI,1,,
Trifolium repens,Bombus inexspectatus,pollination,GloBI,1,,
Trifolium repens,Osmia steinmanni,pollination,GloBI,1,,
Trifolium repens,Anania funebris,pollination,GloBI,1,,
Trifolium repens,Phyciodes cocyta,pollination,GloBI,1,,
Trifolium repens,Nymphalis urticae,pollination,GloBI,1,,
Trifolium repens,Melitaea phoebe,pollination,GloBI,1,,
Trifolium repens,Nomada rhenana,pollination,GloBI,1,,
Trifolium repens,Eupithecia vulgata,pollination,GloBI,1,,
Trifolium repens,Megachile pyrenaica,pollination,GloBI,1,,
Taraxacum officinale,Bombylius fuliginosus,pollination,GloBI,4,,
Taraxacum officinale,Panameria tenebrata,pollination,GloBI,4,,
Taraxacum officinale,Polyommatus icarus,pollination,GloBI,8,,
Taraxacum officinale,Megaselia diversa,pollination,GloBI,4,,
Taraxacum officinale,Lycaena phlaeas,pollination,GloBI,8,,
Taraxacum officinale,Self pollinated,pollination,GloBI,4,,
Taraxacum officinale,Clocianus punctiger,pollination,GloBI,4,,
Taraxacum officinale,Coccinella septumpunctata,pollination,GloBI,4,,
Taraxacum officinale,Bombylisu venosus,pollination,GloBI,4,,
Taraxacum officinale,Sarcophaga variegeta,pollination,GloBI,4,,
Taraxacum officinale,Tychius picirostis,pollination,GloBI,4,,
Taraxacum officinale,SuperChalcidoidea sp.,pollination,GloBI,4,,
Taraxacum officinale,Osmia sculleri,pollination,GloBI,4,,
Taraxacum officinale,Empis tesselata,pollination,GloBI,4,,
Taraxacum officinale,Polysphincta slossinae,pollination,GloBI,4,,
Taraxacum officinale,Ichneumon succinctus,pollination,GloBI,4,,
Taraxacum officinale,Hypostena indecisa,pollination,GloBI,4,,
Taraxacum officinale,Empis pseudonuntia,pollination,GloBI,4,,
Taraxacum officinale,Empis laminata,pollination,GloBI,4,,
Taraxacum officinale,Temnothorax saxonicus,pollination,GloBI,4,,
Taraxacum officinale,Bradysia sp.,pollination,GloBI,4,,
Taraxacum officinale,Platypalpus agilis,pollination,GloBI,4,,
Taraxacum officinale,Sepsis duplicata,pollination,GloBI,4,,
Taraxacum officinale,Andrena florivaga,pollination,GloBI,4,,
Taraxacum officinale,Empis ciliata,pollination,GloBI,4,,
Taraxacum officinale,Empis lepidopus,pollination,GloBI,4,,
Taraxacum officinale,Microchrysa flavicornis,pollination,GloBI,4,,
Taraxacum officinale,Scaptomyza graminum,pollination,GloBI,4,,
Taraxacum officinale,Phorbia bartaki,pollination,GloBI,4,,
Taraxacum officinale,Lasius emarginatus,pollination,GloBI,4,,
Taraxacum officinale,Cantharis flavilabris,pollination,GloBI,5,,
Taraxacum officinale,Themira minor,pollination,GloBI,4,,
Taraxacum officinale,Fannia genualis,pollination,GloBI,4,,
Taraxacum officinale,Conicera tibialis,pollination,GloBI,4,,
Taraxacum officinale,Botanophila biciliaris,pollination,GloBI,4,,
Taraxacum officinale,Andrena ventralis,pollination,GloBI,4,,
Taraxacum officinale,Athalia bicolor,pollination,GloBI,4,,
Taraxacum officinale,Oscinella maura,pollination,GloBI,4,,
Taraxacum officinale,Opesia cana,pollination,GloBI,4,,
Taraxacum officinale,Bradysia pallipes,pollination,GloBI,4,,
Taraxacum officinale,Hydrotaea albipuncta,pollination,GloBI,4,,
Taraxacum officinale,Metopina oligoneura,pollination,GloBI,4,,
Taraxacum officinale,Hilara clypeata,pollination,GloBI,4,,
Taraxacum officinale,Dicronychus cinereus,pollination,GloBI,4,,
Taraxacum officinale,Melanostoma mellinum-agg,pollination,GloBI,4,,
Taraxacum officinale,Lonchoptera bifurcata,pollination,GloBI,5,,
Taraxacum officinale,Empis opaca,pollination,GloBI,4,,
Taraxacum officinale,Balclutha sp.,pollination,GloBI,4,,
Taraxacum officinale,Stenodema sp.,pollination,GloBI,4,,
Taraxacum officinale,Formica podzolica,pollination,GloBI,4,,
Taraxacum officinale,Leptothorax muscorum,pollination,GloBI,4,,
Taraxacum officinale,Delia hirticrura,pollination,GloBI,4,,
Taraxacum officinale,Lasioglossum villosulum,pollination,GloBI,9,,
Taraxacum officinale,Andrena mocsaryi,pollination,GloBI,4,,
Taraxacum officinale,Tenthredinidae sp.,pollination,GloBI,4,,
Taraxacum officinale,Cheilosia flavicornis,pollination,GloBI,4,,
Taraxacum officinale,Hylemya urbica,pollination,GloBI,4,,
Taraxacum officinale,Oscinella nigerrima,pollination,GloBI,4,,
Taraxacum officinale,Oscinella nitidissima,pollination,GloBI,5,,
Taraxacum officinale,Propylea quatuordecimpunctata,pollination,GloBI,4,,
Taraxacum officinale,Formica hewitti,pollination,GloBI,4,,
Taraxacum officinale,Lonchoptera lutea,pollination,GloBI,4,,
Taraxacum officinale,Botanophila discreta,pollination,GloBI,4,,
Taraxacum officinale,Cheilosia lenis,pollination,GloBI,4,,
Taraxacum officinale,Hylemya variata,pollination,GloBI,4,,
Taraxacum officinale,Botanophila varicolor,pollination,GloBI,4,,
Taraxacum officinale,Sepsis fulgens,pollination,GloBI,4,,
Taraxacum officinale,Heterostylodes nominabilis,pollination,GloBI,4,,
Taraxacum officinale,Empis chioptera,pollination,GloBI,4,,
Taraxacum officinale,Empis livida,pollination,GloBI,4,,
Taraxacum officinale,Phytomyza albipennis,pollination,GloBI,4,,
Taraxacum officinale,Thecophora atra,pollination,GloBI,4,,
Taraxacum officinale,Cheilosia laticornis,pollination,GloBI,4,,
Taraxacum officinale,Platystoma seminationis,pollination,GloBI,4,,
Taraxacum officinale,Hylaeus gibbus,pollination,GloBI,4,,
Taraxacum officinale,Empis caudatula,pollination,GloBI,4,,
Taraxacum officinale,Empis nuntia,pollination,GloBI,4,,
Taraxacum officinale,Bombus semenoviellus,pollination,GloBI,4,,
Taraxacum officinale,Empis tessellata,pollination,GloBI,4,,
Taraxacum officinale,Lasioglossum medinai,pollination,GloBI,4,,
Taraxacum officinale,Cheilosia himantopus,pollination,GloBI,4,,
Taraxacum officinale,Lasioglossum nigripes,pollination,GloBI,4,,
Taraxacum officinale,Halictus subauratus,pollination,GloBI,4,,
Taraxacum officinale,Phyllobius pyri,pollination,GloBI,4,,
Taraxacum officinale,Hypera meles,pollination,GloBI,4,,
Taraxacum officinale,Hypera rumicis,pollination,GloBI,4,,
Taraxacum officinale,Adia cinerella,pollination,GloBI,4,,
Taraxacum officinale,Ophiomyia nasuta,pollination,GloBI,4,,
Taraxacum officinale,Sarcophaga incisilobata,pollination,GloBI,4,,
Taraxacum officinale,Ophiomyia pinguis,pollination,GloBI,4,,
Taraxacum officinale,Haematobosca stimulans,pollination,GloBI,4,,
Taraxacum officinale,Cassida nebulosa,pollination,GloBI,4,,
Taraxacum officinale,Andrena ruficrus,pollination,GloBI,4,,
Taraxacum officinale,Olibrus liquidus,pollination,GloBI,4,,
Taraxacum officinale,Oscinella frit,pollination,GloBI,5,,
Taraxacum officinale,Phasia pusilla,pollination,GloBI,4,,
Taraxacum officinale,Saltella sphondylii,pollination,GloBI,5,,
Taraxacum officinale,Andrena saccata,pollination,GloBI,4,,
Taraxacum officinale,Lucilia silvarum,pollination,GloBI,4,,
Taraxacum officinale,Lucilia bufonivora,pollination,GloBI,4,,
Taraxacum officinale,Bombus wurflenii,pollination,GloBI,4,,
Taraxacum officinale,Melanoplus boulderensis,pollination,GloBI,4,,
Taraxacum officinale,Myrmica ruginodis,pollination,GloBI,4,,
Taraxacum officinale,Sepsis cynipsea,pollination,GloBI,4,,
Taraxacum officinale,Phyllotreta nemorum,pollination,GloBI,4,,
Taraxacum officinale,Polygonia zephyrus,pollination,GloBI,4,,
Taraxacum officinale,Eupeodes volucris,pollination,GloBI,6,,
Taraxacum officinale,Eristalis stipator,pollination,GloBI,4,,
Taraxacum officinale,Chrysotoxum derivatum,pollination,GloBI,4,,
Taraxacum officinale,Halictus virgatellus,pollination,GloBI,4,,
Taraxacum officinale,Sphaerophoria philanthus,pollination,GloBI,6,,
Taraxacum officinale,Andrena transnigra,pollination,GloBI,6,,
Taraxacum officinale,Thricops septentrionalis,pollination,GloBI,4,,
Taraxacum officinale,Bombus bifarius,pollination,GloBI,8,,
Taraxacum officinale,Osmia coloradensis,pollination,GloBI,4,,
Taraxacum officinale,Andrena cyanophila,pollination,GloBI,4,,
Taraxacum officinale,Osmia montana,pollination,GloBI,4,,
